query,seed,case,latency,SCAN,JOIN,CREATE_BF,USE_BF,OTHER,label
tpcds_q53,2,1,1.772301925,102.609811144,7.023513010999999,0.0,0.0,0.3146699090000001,tpcds_sf100_t64
tpcds_q53,2,2,1.773524208,108.00578740499995,0.18502984200000006,0.0009582770000000002,1.436635167,0.34755956200000004,tpcds_sf100_t64
tpcds_q53,2,3,1.774369505,108.068276258,0.18244976500000004,0.001051824,1.4206211919999998,0.356594245,tpcds_sf100_t64
tpcds_q53,2,4,1.77674911,105.901257764,0.15247349200000002,0.36553883399999987,1.4313859479999995,0.32126232300000007,tpcds_sf100_t64
tpcds_q53,3,1,1.767091559,105.44475154400001,3.951566573000003,0.0,0.0,0.32530243400000003,tpcds_sf100_t64
tpcds_q53,3,2,1.765340088,107.58904920699997,0.18391743100000002,0.000778822,1.4195562340000007,0.34833363900000014,tpcds_sf100_t64
tpcds_q53,3,3,1.774955991,108.08646083599997,0.18925041600000003,0.0009627019999999999,1.425618152,0.334091077,tpcds_sf100_t64
tpcds_q53,3,4,1.769024864,105.32839194000007,0.164890427,0.3741570180000002,1.428394453,0.29918759699999997,tpcds_sf100_t64
tpcds_q53,4,1,1.772526872,102.00264761999998,7.552497087000001,0.0,0.0,0.301227306,tpcds_sf100_t64
tpcds_q53,4,2,1.78254193,109.19949601199997,0.169697057,0.0009110089999999997,0.9341381740000004,0.3329315750000001,tpcds_sf100_t64
tpcds_q53,4,3,1.768739735,108.42056858699998,0.170809622,0.00069485,0.9369943099999998,0.35312401500000007,tpcds_sf100_t64
tpcds_q53,4,4,1.783362285,106.77003125400003,0.17286672399999994,0.36616968400000005,0.931941948,0.31250175299999994,tpcds_sf100_t64
tpcds_q53,5,1,1.770428697,98.84157416399997,10.563156431,0.0,0.0,0.303241785,tpcds_sf100_t64
tpcds_q53,5,2,1.780422532,109.12484270299989,0.16803345599999997,0.0007010769999999998,0.9375013300000004,0.3330150599999999,tpcds_sf100_t64
tpcds_q53,5,3,1.766401413,108.198043339,0.17300264300000007,0.0008363649999999999,0.9376376700000001,0.3434280859999999,tpcds_sf100_t64
tpcds_q53,5,4,1.772605645,106.16312253,0.156169462,0.37112887200000005,0.9313763979999999,0.329818238,tpcds_sf100_t64
tpcds_q53,6,1,1.773485121,105.91511616399995,3.939643038,0.0,0.0,0.30794514100000003,tpcds_sf100_t64
tpcds_q53,6,2,1.782282097,108.531513771,0.18973398899999994,0.000725304,1.4526737509999998,0.34112711500000004,tpcds_sf100_t64
tpcds_q53,6,3,1.768178165,107.68619175799994,0.186935075,0.000818773,1.4327075010000003,0.3217815500000001,tpcds_sf100_t64
tpcds_q53,6,4,1.776772278,105.90538488500002,0.159499688,0.3682739709999999,1.429605811,0.3064186569999999,tpcds_sf100_t64
tpcds_q53,7,1,1.767676923,98.423927722,10.733484597999997,0.0,0.0,0.295170942,tpcds_sf100_t64
tpcds_q53,7,2,1.765323642,108.18214859399993,0.167660286,0.000706162,0.9354675720000002,0.33995379900000006,tpcds_sf100_t64
tpcds_q53,7,3,1.774261542,108.71298327399995,0.166797704,0.000697716,0.9392238730000002,0.339047875,tpcds_sf100_t64
tpcds_q53,7,4,1.773529444,106.35411236500002,0.16380781699999997,0.3648132080000002,0.9398944389999998,0.344166547,tpcds_sf100_t64
tpcds_q53,8,1,1.760179742,98.220870235,10.516717045,0.0,0.0,0.3033596860000001,tpcds_sf100_t64
tpcds_q53,8,2,1.761784303,107.95386486500003,0.16895811300000002,0.0007252410000000001,0.9330338239999996,0.333506445,tpcds_sf100_t64
tpcds_q53,8,3,1.780029044,109.10085437399997,0.169225795,0.000885108,0.9339247910000001,0.34448691899999995,tpcds_sf100_t64
tpcds_q53,8,4,1.768263439,105.94597792399999,0.15827927800000002,0.375525496,0.927742309,0.2892281559999999,tpcds_sf100_t64
tpcds_q53,9,1,1.764107439,105.34734037699997,3.9307431170000005,0.0,0.0,0.31706933599999987,tpcds_sf100_t64
tpcds_q53,9,2,1.766186734,107.56970949300002,0.188381966,0.000736375,1.4204131170000003,0.32519464099999995,tpcds_sf100_t64
tpcds_q53,9,3,1.762573998,107.275075408,0.188774915,0.000971432,1.4317623879999999,0.34746197900000003,tpcds_sf100_t64
tpcds_q53,9,4,1.772627517,105.63261498600002,0.179192813,0.3679739239999998,1.4220477480000007,0.29098486400000007,tpcds_sf100_t64
tpcds_q53,10,1,1.767756021,98.41353617799994,10.747555731,0.0,0.0,0.3021778690000001,tpcds_sf100_t64
tpcds_q53,10,2,1.771853078,108.55077857499994,0.16958023900000002,0.000703018,0.9351960489999999,0.336829092,tpcds_sf100_t64
tpcds_q53,10,3,1.770477032,108.43976404699995,0.168894814,0.0008317110000000001,0.9316955509999999,0.3345051010000001,tpcds_sf100_t64
tpcds_q53,10,4,1.778866934,106.67404756599998,0.159270274,0.3702234479999998,0.9218483870000003,0.333697032,tpcds_sf100_t64
tpcds_q53,11,1,1.767914943,98.67246060499997,10.545933577,0.0,0.0,0.30219113700000005,tpcds_sf100_t64
tpcds_q53,11,2,1.768573927,108.38887093399994,0.168855637,0.00070806,0.936787496,0.3336195700000001,tpcds_sf100_t64
tpcds_q53,11,3,1.762854775,108.017837169,0.16928490399999996,0.000724889,0.9291159309999998,0.3420737000000001,tpcds_sf100_t64
tpcds_q53,11,4,1.786464291,107.04643202399997,0.15441355699999998,0.3785503190000001,0.9280737260000003,0.2799359770000001,tpcds_sf100_t64
tpcds_q53,12,1,1.763245151,105.33439607999999,3.8795334230000016,0.0,0.0,0.304727742,tpcds_sf100_t64
tpcds_q53,12,2,1.774021949,108.03853568399995,0.18761285200000005,0.0008494340000000003,1.4229985610000002,0.33911277900000014,tpcds_sf100_t64
tpcds_q53,12,3,1.764622596,107.55068299099996,0.18947706299999997,0.0009199000000000002,1.4286478770000004,0.33412268600000006,tpcds_sf100_t64
tpcds_q53,12,4,1.771235139,105.56419033700001,0.13785267899999998,0.3648987720000003,1.4355715160000004,0.2937093700000001,tpcds_sf100_t64
tpcds_q53,13,1,1.779401943,99.30073031699996,10.627428855000002,0.0,0.0,0.31777953699999995,tpcds_sf100_t64
tpcds_q53,13,2,1.765608584,108.12934758399993,0.16942402800000003,0.0007028680000000002,0.9401108349999997,0.3461378620000001,tpcds_sf100_t64
tpcds_q53,13,3,1.770170714,108.45807607299993,0.171984057,0.0008398989999999999,0.97121547,0.3388952570000001,tpcds_sf100_t64
tpcds_q53,13,4,1.765422271,105.74559210899996,0.172560282,0.3687266200000001,0.9276822939999999,0.308126636,tpcds_sf100_t64
tpcds_q53,14,1,1.776772413,99.14540775900004,10.687431389000002,0.0,0.0,0.29421356499999995,tpcds_sf100_t64
tpcds_q53,14,2,1.782683479,109.2551541019999,0.17113998599999997,0.000925164,0.938354559,0.333047389,tpcds_sf100_t64
tpcds_q53,14,3,1.772752287,108.6613606579999,0.170385555,0.0007043919999999999,0.9364018029999999,0.346316265,tpcds_sf100_t64
tpcds_q53,14,4,1.775701663,106.3556807000001,0.164051032,0.36521979900000023,0.926890663,0.29446057999999997,tpcds_sf100_t64
tpcds_q53,15,1,1.775950182,105.998250165,3.955297346000001,0.0,0.0,0.3220056009999999,tpcds_sf100_t64
tpcds_q53,15,2,1.774022271,108.09397648399995,0.183452,0.000901579,1.4152785639999999,0.343907536,tpcds_sf100_t64
tpcds_q53,15,3,1.773102135,107.96775360599997,0.18731748499999998,0.0009223039999999999,1.4189949399999997,0.371385986,tpcds_sf100_t64
tpcds_q53,15,4,1.776599512,105.86685590200001,0.17324998200000002,0.36619496399999973,1.435667767,0.301933463,tpcds_sf100_t64
tpcds_q53,16,1,1.771556713,98.82636280499997,10.578948076,0.0,0.0,0.308017765,tpcds_sf100_t64
tpcds_q53,16,2,1.767965662,108.25027704799997,0.169830231,0.0007153120000000001,0.9552334739999999,0.32704044800000004,tpcds_sf100_t64
tpcds_q53,16,3,1.771473744,108.49261114799998,0.16912224199999998,0.0007243329999999999,0.9382808700000002,0.32485668100000004,tpcds_sf100_t64
tpcds_q53,16,4,1.768268626,105.92846990000008,0.158851161,0.37056690300000006,0.9276796270000002,0.2832325329999999,tpcds_sf100_t64
tpcds_q53,17,1,1.766823103,98.55799154999998,10.532701637,0.0,0.0,0.30866304199999983,tpcds_sf100_t64
tpcds_q53,17,2,1.768404337,108.22238391399996,0.17395147,0.0009359310000000001,0.9596209449999995,0.35415515399999997,tpcds_sf100_t64
tpcds_q53,17,3,1.766195198,108.17143590799995,0.17139704500000003,0.000967685,0.9347837749999999,0.341852594,tpcds_sf100_t64
tpcds_q53,17,4,1.785396323,107.02450917500002,0.14656231400000003,0.36773159799999994,0.9306616490000003,0.30340740799999993,tpcds_sf100_t64
tpcds_q53,18,1,1.768372383,105.54368283799994,3.9231720610000007,0.0,0.0,0.327393534,tpcds_sf100_t64
tpcds_q53,18,2,1.771721769,107.83960727900003,0.18960210300000002,0.0008008000000000002,1.4310502619999999,0.34354778399999997,tpcds_sf100_t64
tpcds_q53,18,3,1.775717994,108.12920355199992,0.18833548300000003,0.0007184419999999999,1.4245694869999999,0.351377588,tpcds_sf100_t64
tpcds_q53,18,4,1.774525635,105.80976440399998,0.152564048,0.36628977999999995,1.4335841060000005,0.28740598999999994,tpcds_sf100_t64
tpcds_q53,19,1,1.768643579,101.76129605000001,7.554712105,0.0,0.0,0.31519899700000004,tpcds_sf100_t64
tpcds_q53,19,2,1.766272853,108.09831849499999,0.172332449,0.000755759,0.9473191740000002,0.38462227,tpcds_sf100_t64
tpcds_q53,19,3,1.762688621,107.92400773099997,0.17047426100000002,0.000724538,0.9367979240000003,0.3654797429999999,tpcds_sf100_t64
tpcds_q53,19,4,1.773787154,106.330097645,0.181462568,0.3675826419999999,0.9279022239999999,0.2879803879999999,tpcds_sf100_t64
tpcds_q55,0,1,1.362243722,79.16583736799997,5.417147537000003,0.0,0.0,0.08163910999999999,tpcds_sf100_t64
tpcds_q55,0,2,1.367170245,84.57690216599997,0.020602412,0.0010895050000000002,0.408944632,0.09194973000000004,tpcds_sf100_t64
tpcds_q55,0,3,1.366757259,84.40150409500002,0.021290418999999998,0.001371419,0.4120696320000001,0.09348521299999996,tpcds_sf100_t64
tpcds_q55,0,4,1.386423911,84.85424386099994,0.021412591,0.012763769000000005,0.405375052,0.15322826600000003,tpcds_sf100_t64
tpcds_q55,1,1,1.364764293,80.90241048999998,3.8622446380000017,0.0,0.0,0.08646761,tpcds_sf100_t64
tpcds_q55,1,2,1.369673069,84.44791691599997,0.022189043,0.001419213,0.5613995659999998,0.0947338,tpcds_sf100_t64
tpcds_q55,1,3,1.366773112,84.25299118999999,0.022032817000000003,0.0014010389999999998,0.5700530589999998,0.09250192099999996,tpcds_sf100_t64
tpcds_q55,1,4,1.372167072,83.49215750799996,0.022703722000000003,0.012457766000000002,0.5643553639999997,0.20816343099999993,tpcds_sf100_t64
tpcds_q55,2,1,1.355684739,78.810045043,5.413181087000003,0.0,0.0,0.08046282599999999,tpcds_sf100_t64
tpcds_q55,2,2,1.372468837,84.829854742,0.021171545,0.001170726,0.40831295,0.09632693599999995,tpcds_sf100_t64
tpcds_q55,2,3,1.365783915,84.41594352699998,0.020967005999999996,0.001328692,0.403553231,0.08991282499999999,tpcds_sf100_t64
tpcds_q55,2,4,1.390005553,84.90102116499999,0.025266493000000004,0.01281709,0.41205973999999995,0.20034594099999994,tpcds_sf100_t64
tpcds_q55,3,1,1.368089527,81.16735321399997,3.835200342000001,0.0,0.0,0.084436836,tpcds_sf100_t64
tpcds_q55,3,2,1.369475142,84.3920977,0.021863418000000003,0.001151252,0.5613532769999998,0.09160910000000003,tpcds_sf100_t64
tpcds_q55,3,3,1.361726838,83.88935024099996,0.022656704,0.001279255,0.5627565459999999,0.10107450299999997,tpcds_sf100_t64
tpcds_q55,3,4,1.393537301,84.88450878400003,0.039756115999999994,0.012584401999999998,0.5713468299999996,0.220001137,tpcds_sf100_t64
tpcds_q55,4,1,1.361444366,79.19607986399998,5.385551079000001,0.0,0.0,0.083610378,tpcds_sf100_t64
tpcds_q55,4,2,1.370213803,84.67567416399999,0.021083184999999997,0.001100684,0.410623381,0.09767665499999997,tpcds_sf100_t64
tpcds_q55,4,3,1.363879638,84.38339832699994,0.02094862699999999,0.001183035,0.4055130779999999,0.09484502100000003,tpcds_sf100_t64
tpcds_q55,4,4,1.37402185,84.16154534399995,0.019760825000000003,0.012315797000000007,0.4017642880000001,0.15967624200000002,tpcds_sf100_t64
tpcds_q55,5,1,1.361391866,80.79909029599997,3.8310702099999996,0.0,0.0,0.08497874200000001,tpcds_sf100_t64
tpcds_q55,5,2,1.373877186,84.64663914999996,0.022116774999999998,0.0011545269999999998,0.5682173409999997,0.09646316799999999,tpcds_sf100_t64
tpcds_q55,5,3,1.368216444,84.34790862400001,0.023258848000000002,0.0011796250000000001,0.5702279479999997,0.10216127399999997,tpcds_sf100_t64
tpcds_q55,5,4,1.388265337,84.84966321699999,0.020505854000000004,0.012963910999999998,0.5635773589999998,0.149259459,tpcds_sf100_t64
tpcds_q55,6,1,1.35792221,78.756549473,5.600362488,0.0,0.0,0.08088979299999999,tpcds_sf100_t64
tpcds_q55,6,2,1.367095056,84.46219587,0.020608240999999996,0.0012470340000000002,0.40253633499999997,0.09129590000000001,tpcds_sf100_t64
tpcds_q55,6,3,1.365036234,84.35441060999996,0.021194757,0.0012198,0.408851072,0.09587779300000004,tpcds_sf100_t64
tpcds_q55,6,4,1.38441641,84.76116253999999,0.029331757,0.012445715000000003,0.4080632250000001,0.15919402800000002,tpcds_sf100_t64
tpcds_q55,7,1,1.483239769,88.523194179,3.8345155840000005,0.0,0.0,0.08570661300000001,tpcds_sf100_t64
tpcds_q55,7,2,1.366612964,84.29549098199999,0.021162747999999995,0.001208833,0.5667606899999994,0.091479101,tpcds_sf100_t64
tpcds_q55,7,3,1.364025284,84.06517764899993,0.022338071999999997,0.00111548,0.5606820399999997,0.09951153099999997,tpcds_sf100_t64
tpcds_q55,7,4,1.382050955,84.352565344,0.029750298,0.012472190000000003,0.5686738889999998,0.15743283700000002,tpcds_sf100_t64
tpcds_q55,8,1,1.36355602,79.12879008700001,5.514555478000002,0.0,0.0,0.08055586700000003,tpcds_sf100_t64
tpcds_q55,8,2,1.362765527,84.25119839199998,0.020782518000000007,0.001105918,0.40657823300000007,0.093721487,tpcds_sf100_t64
tpcds_q55,8,3,1.379598962,85.26238291699997,0.020412013,0.001165178,0.40487679400000015,0.09003189499999997,tpcds_sf100_t64
tpcds_q55,8,4,1.378914102,84.26358520499998,0.02919721800000001,0.012795835000000007,0.4015374599999999,0.20199721400000004,tpcds_sf100_t64
tpcds_q55,9,1,1.372620823,81.43308854199998,3.8742033740000013,0.0,0.0,0.085553973,tpcds_sf100_t64
tpcds_q55,9,2,1.364197299,84.01179482099995,0.022610970999999997,0.001325787,0.5690514199999998,0.10963242100000002,tpcds_sf100_t64
tpcds_q55,9,3,1.36342266,83.97462175999998,0.021613799000000006,0.0012656940000000002,0.5602259219999997,0.09368555299999996,tpcds_sf100_t64
tpcds_q55,9,4,1.384727143,84.36482138000004,0.027639406,0.013268548,0.558889692,0.22218062099999997,tpcds_sf100_t64
tpcds_q55,10,1,1.359162742,78.75197058999996,5.619968858,0.0,0.0,0.08141008499999997,tpcds_sf100_t64
tpcds_q55,10,2,1.365004124,84.33356377699995,0.020227082999999993,0.0011356679999999998,0.40806057599999995,0.09073015999999999,tpcds_sf100_t64
tpcds_q55,10,3,1.366740267,84.36288262199997,0.021061876000000004,0.0011488870000000001,0.41009927900000026,0.09489977899999999,tpcds_sf100_t64
tpcds_q55,10,4,1.378965794,84.55898558399996,0.028623832000000002,0.013034518999999998,0.40645262800000004,0.132277172,tpcds_sf100_t64
tpcds_q55,11,1,1.356621833,80.436761798,3.8336304840000004,0.0,0.0,0.08472439899999996,tpcds_sf100_t64
tpcds_q55,11,2,1.362309952,84.01190154099999,0.022320558999999997,0.001143442,0.5669212299999998,0.09608995399999998,tpcds_sf100_t64
tpcds_q55,11,3,1.364596661,84.09933192899997,0.022865072,0.001181612,0.5698548909999999,0.09586067300000005,tpcds_sf100_t64
tpcds_q55,11,4,1.398482891,85.371304267,0.016367689999999997,0.012788644,0.5673473829999998,0.19387957599999991,tpcds_sf100_t64
tpcds_q55,12,1,1.364895061,79.292301306,5.411485699000001,0.0,0.0,0.086364776,tpcds_sf100_t64
tpcds_q55,12,2,1.374343828,85.00430892699998,0.021146037000000006,0.001088122,0.4048485920000002,0.09118541500000002,tpcds_sf100_t64
tpcds_q55,12,3,1.37068793,84.72519851599998,0.021023666,0.001386168,0.409726342,0.092948204,tpcds_sf100_t64
tpcds_q55,12,4,1.382002331,84.43441423499998,0.018025891000000006,0.012893485000000001,0.40529087100000016,0.14740469299999995,tpcds_sf100_t64
tpcds_q55,13,1,1.364416129,81.091783779,3.744607084999999,0.0,0.0,0.08338427600000001,tpcds_sf100_t64
tpcds_q55,13,2,1.362955093,83.95014868999998,0.021774570000000007,0.001165201,0.5655512309999996,0.10421713599999999,tpcds_sf100_t64
tpcds_q55,13,3,1.361811643,83.934885412,0.022712000000000003,0.001163252,0.5642838659999998,0.09988452099999999,tpcds_sf100_t64
tpcds_q55,13,4,1.372482623,83.90243168399996,0.023691775999999998,0.012657893999999998,0.5633378029999997,0.1295215160000001,tpcds_sf100_t64
tpcds_q55,14,1,1.370203763,79.53363544,5.542056732000001,0.0,0.0,0.08378978100000001,tpcds_sf100_t64
tpcds_q55,14,2,1.368225553,84.58609130599997,0.020938920000000007,0.001163267,0.404160026,0.09434141099999999,tpcds_sf100_t64
tpcds_q55,14,3,1.365960607,84.39072600199995,0.021289717999999996,0.0011303189999999999,0.4083261099999999,0.10097401499999997,tpcds_sf100_t64
tpcds_q55,14,4,1.38146914,84.51634490499995,0.022213710000000005,0.012470680000000005,0.4050198169999999,0.16559080099999995,tpcds_sf100_t64
tpcds_q55,15,1,1.360521759,80.57866478500003,3.9248816510000006,0.0,0.0,0.09055885799999998,tpcds_sf100_t64
tpcds_q55,15,2,1.363834097,84.10221697099995,0.022794278,0.0011162700000000002,0.5615904469999997,0.09437542800000003,tpcds_sf100_t64
tpcds_q55,15,3,1.370863713,84.4504203,0.022920662999999994,0.00121373,0.5752602499999997,0.09637542599999999,tpcds_sf100_t64
tpcds_q55,15,4,1.38653338,84.62919434499999,0.030387750999999994,0.012690969,0.5657739549999997,0.18244183900000005,tpcds_sf100_t64
tpcds_q55,16,1,1.361797728,78.93158400399999,5.594175319000001,0.0,0.0,0.08748498000000002,tpcds_sf100_t64
tpcds_q55,16,2,1.361364438,84.11387056999995,0.020928546000000006,0.001329359,0.4060665340000002,0.09232035199999997,tpcds_sf100_t64
tpcds_q55,16,3,1.373021743,84.86392641899998,0.021272234,0.00135482,0.4071242030000001,0.09399795499999998,tpcds_sf100_t64
tpcds_q55,16,4,1.382160753,84.64582708199994,0.027645877,0.012725152000000005,0.4054241209999999,0.14129999700000007,tpcds_sf100_t64
tpcds_q55,17,1,1.372925499,81.44294303299998,3.8574087200000005,0.0,0.0,0.08624998100000004,tpcds_sf100_t64
tpcds_q55,17,2,1.372053407,84.60197429299998,0.022804803999999998,0.00113761,0.5664966829999996,0.09353138899999999,tpcds_sf100_t64
tpcds_q55,17,3,1.363348115,84.08765898500003,0.022189863000000004,0.0011296940000000003,0.5617227099999997,0.09815673500000002,tpcds_sf100_t64
tpcds_q55,17,4,1.383522323,84.22240110899993,0.021722787999999993,0.012754405999999992,0.5671216399999995,0.19175611600000003,tpcds_sf100_t64
tpcds_q55,18,1,1.368330572,79.49850065600003,5.458519473000003,0.0,0.0,0.08420495699999998,tpcds_sf100_t64
tpcds_q55,18,2,1.362562829,84.159258,0.021357656999999995,0.001303036,0.40744154600000015,0.09470404399999999,tpcds_sf100_t64
tpcds_q55,18,3,1.35990736,84.01189140099997,0.021603446000000002,0.0012256330000000003,0.4093819069999999,0.09057866299999999,tpcds_sf100_t64
tpcds_q55,18,4,1.379127089,84.51307331599997,0.018620595000000004,0.012647403000000005,0.4106918570000001,0.14019160999999997,tpcds_sf100_t64
tpcds_q55,19,1,1.3541225,80.216091773,3.901293732000001,0.0,0.0,0.08755961700000002,tpcds_sf100_t64
tpcds_q55,19,2,1.3607419,83.89759044700003,0.022301614000000004,0.0012123890000000001,0.5702762069999999,0.094148733,tpcds_sf100_t64
tpcds_q55,19,3,1.366476651,84.20150520599998,0.02279722900000001,0.001218742,0.5625409079999996,0.09699540699999998,tpcds_sf100_t64
tpcds_q55,19,4,1.380698124,84.289874411,0.017010711999999997,0.012506452000000005,0.5650505859999997,0.19231301099999995,tpcds_sf100_t64
tpcds_q56,0,1,2.581470054,150.38293841100003,4.389673078000001,0.0,0.0,0.13449429200000002,tpcds_sf100_t64
tpcds_q56,0,2,2.551987696,156.20879480800005,0.143517387,0.011802478000000002,0.4959942700000001,0.169818897,tpcds_sf100_t64
tpcds_q56,0,3,2.542392066,155.62505611100002,0.148049433,0.011571077,0.4927107330000001,0.20335081400000005,tpcds_sf100_t64
tpcds_q56,0,4,2.513413103,153.88292745900006,0.09309900699999998,0.042979013999999996,0.5049657480000002,0.08371398999999999,tpcds_sf100_t64
tpcds_q56,1,1,2.54906688,151.061422378,4.616067883,0.0,0.0,0.129727472,tpcds_sf100_t64
tpcds_q56,1,2,2.536708025,155.843183108,0.144445172,0.018438808,0.46980832500000014,0.20836095400000001,tpcds_sf100_t64
tpcds_q56,1,3,2.53885165,155.7703899810001,0.148680774,0.009912533999999999,0.4883727430000002,0.19389642000000004,tpcds_sf100_t64
tpcds_q56,1,4,2.544790914,153.6712025740001,0.11894525799999998,0.04540479800000001,0.48843363800000017,0.21710928099999996,tpcds_sf100_t64
